frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
292,2.436644,8.115637e-01,1.259689e+02,2.756294e-07,6.278313e-01,1.742291e-01,-3.513433e+00
293,2.444989,8.652918e-01,1.893597e+02,1.285366e-07,4.999381e-01,2.002330e-01,-3.228207e+00
294,2.453333,8.904992e-01,1.901771e+02,1.054458e-05,1.209961e+00,2.248022e-01,-2.990852e+00
295,2.461678,8.978950e-01,1.907236e+02,1.520075e-05,1.817532e+00,2.423226e-01,-2.838174e+00
296,2.470023,9.022784e-01,1.904527e+02,1.701300e-05,2.230318e+00,2.507038e-01,-2.767286e+00
297,2.478367,9.075212e-01,1.896353e+02,6.553574e-06,1.481988e+00,2.549137e-01,-2.733917e+00
298,2.486712,9.153471e-01,1.888179e+02,4.219649e-06,1.343910e+00,2.528554e-01,-2.750144e+00
299,2.495057,9.191492e-01,1.882807e+02,2.886702e-05,2.026611e+00,2.536352e-01,-2.743917e+00
300,2.503401,9.180024e-01,1.877481e+02,2.980911e-05,2.298851e+00,2.451924e-01,-2.812610e+00
301,2.511746,9.032388e-01,1.872155e+02,2.755753e-05,1.921877e+00,2.351297e-01,-2.898179e+00
302,2.520091,8.804975e-01,1.869492e+02,6.041968e-06,1.432884e+00,2.213753e-01,-3.017599e+00
303,2.528435,8.601510e-01,1.869492e+02,6.639215e-06,1.503039e+00,2.062864e-01,-3.161360e+00
304,2.536780,8.666156e-01,1.869492e+02,6.952805e-06,1.633773e+00,1.917668e-01,-3.308135e+00
305,2.545125,8.882773e-01,1.872155e+02,3.626836e-06,1.421697e+00,1.739467e-01,-3.503635e+00
306,2.553469,9.098330e-01,1.885750e+02,2.179594e-06,1.147879e+00,1.636713e-01,-3.622961e+00
307,2.561814,9.149000e-01,1.907616e+02,3.035614e-06,1.292350e+00,1.548438e-01,-3.731097e+00
308,2.570159,9.110448e-01,1.921258e+02,1.115586e-05,1.672907e+00,1.538342e-01,-3.744093e+00
309,2.578503,8.911395e-01,1.948307e+02,1.113052e-05,1.658254e+00,1.549429e-01,-3.730141e+00
310,2.586848,8.598832e-01,1.996989e+02,1.071212e-05,1.601385e+00,1.591611e-01,-3.676278e+00
311,2.595193,8.482420e-01,2.015957e+02,1.044777e-06,9.090977e-01,1.678668e-01,-3.571747e+00
312,2.603537,8.686671e-01,1.975312e+02,1.977825e-06,1.135315e+00,1.758691e-01,-3.478870e+00
313,2.611882,9.005697e-01,1.904765e+02,1.434118e-05,1.701174e+00,1.871620e-01,-3.353006e+00
314,2.620227,9.165576e-01,1.869492e+02,1.740496e-05,2.129679e+00,1.921652e-01,-3.299602e+00
315,2.628571,9.182121e-01,1.869492e+02,1.858788e-05,2.249074e+00,1.967701e-01,-3.251490e+00
316,2.636916,9.204960e-01,1.869492e+02,5.534704e-06,1.504200e+00,2.051786e-01,-3.171132e+00
317,2.645261,9.186883e-01,1.869492e+02,3.204808e-06,1.287445e+00,2.175329e-01,-3.055112e+00
318,2.653605,9.053667e-01,1.869492e+02,1.481752e-06,1.076527e+00,2.366658e-01,-2.885722e+00
319,2.661950,8.945334e-01,1.866873e+02,1.641744e-06,1.141225e+00,2.503966e-01,-2.772318e+00
320,2.670295,8.929240e-01,1.861637e+02,1.311933e-05,1.687833e+00,2.675064e-01,-2.639089e+00
321,2.678639,9.048724e-01,1.856400e+02,1.555591e-05,1.949892e+00,2.783975e-01,-2.558956e+00
322,2.686984,9.149832e-01,1.851207e+02,2.000720e-05,2.365020e+00,2.874463e-01,-2.493547e+00
323,2.695329,9.167164e-01,1.846057e+02,7.784762e-06,1.598116e+00,2.883471e-01,-2.487220e+00
324,2.703673,9.152327e-01,1.838376e+02,2.592668e-05,2.113852e+00,2.858238e-01,-2.504946e+00
325,2.712018,9.111432e-01,1.828246e+02,2.145392e-05,1.691705e+00,2.801473e-01,-2.545222e+00
326,2.720363,9.020714e-01,1.815751e+02,3.409780e-05,2.468604e+00,2.713163e-01,-2.610012e+00
327,2.728707,8.890761e-01,1.798554e+02,1.308770e-05,1.528727e+00,2.641454e-01,-2.663125e+00
328,2.737052,8.813248e-01,1.774704e+02,2.488732e-05,2.189659e+00,2.534192e-01,-2.746589e+00
329,2.745397,8.850861e-01,1.744482e+02,1.216556e-05,1.267410e+00,2.471494e-01,-2.796736e+00
330,2.753741,8.922825e-01,1.712789e+02,2.423151e-05,2.030803e+00,2.359196e-01,-2.889478e+00
331,2.762086,8.932831e-01,1.686393e+02,1.399601e-05,1.609305e+00,2.296038e-01,-2.944002e+00
332,2.770431,8.877696e-01,1.669215e+02,3.649948e-05,2.717033e+00,2.243406e-01,-2.989223e+00
333,2.778776,8.826756e-01,1.656646e+02,2.480748e-05,2.102358e+00,2.211390e-01,-3.018211e+00
334,2.787120,8.826209e-01,1.642385e+02,2.407759e-05,2.024407e+00,2.188458e-01,-3.039167e+00
335,2.795465,8.854036e-01,1.624297e+02,1.080466e-05,1.747738e+00,2.162530e-01,-3.062623e+00
336,2.803810,8.876185e-01,1.608361e+02,1.389154e-05,2.059377e+00,2.163094e-01,-3.062102e+00
337,2.812154,8.856385e-01,1.598579e+02,1.284559e-05,1.791141e+00,2.165482e-01,-3.059889e+00
338,2.820499,8.834588e-01,1.592801e+02,4.520494e-06,1.338454e+00,2.151473e-01,-3.072914e+00
339,2.828844,8.817935e-01,1.587078e+02,1.471524e-06,1.035728e+00,2.138838e-01,-3.084702e+00
340,2.837188,8.818479e-01,1.579520e+02,1.452764e-06,1.017644e+00,2.113799e-01,-3.108281e+00
341,2.845533,8.814995e-01,1.572016e+02,9.681001e-06,1.467479e+00,2.051965e-01,-3.169028e+00
342,2.853878,8.826632e-01,1.564565e+02,1.106910e-05,1.653036e+00,1.993145e-01,-3.226824e+00
343,2.862222,8.830891e-01,1.557220e+02,1.112231e-05,1.697178e+00,1.905075e-01,-3.317086e+00
344,2.870567,8.715416e-01,1.549926e+02,7.437699e-06,1.568020e+00,1.790881e-01,-3.446292e+00
345,2.878912,8.390267e-01,1.544468e+02,5.559432e-06,1.069939e+00,1.624125e-01,-3.644107e+00
346,2.887256,8.094583e-01,1.542657e+02,8.570533e-06,1.484712e+00,1.456978e-01,-3.858650e+00
347,2.895601,8.092206e-01,1.540872e+02,4.886910e-06,1.263698e+00,1.309801e-01,-4.073623e+00
348,2.903946,8.410991e-01,1.540897e+02,6.702529e-06,1.756112e+00,1.121176e-01,-4.403969e+00
349,2.912290,8.721707e-01,1.546355e+02,3.818882e-06,1.404194e+00,9.579170e-02,-4.712841e+00
350,2.920635,8.883463e-01,1.553598e+02,2.299571e-06,1.159461e+00,8.343885e-02,-4.969337e+00
351,2.928980,8.900900e-01,1.557194e+02,3.149640e-06,1.227117e+00,7.853543e-02,-5.090929e+00
352,2.937324,8.914490e-01,1.555358e+02,4.238014e-06,1.431182e+00,7.245656e-02,-5.256084e+00
353,2.945669,8.896951e-01,1.553521e+02,4.098119e-06,1.363961e+00,6.590838e-02,-5.446753e+00
354,2.954014,8.902487e-01,1.551711e+02,1.650184e-06,1.035778e+00,5.962694e-02,-5.644174e+00
355,2.962358,8.926975e-01,1.548089e+02,3.332230e-07,6.316360e-01,5.322228e-02,-5.878331e+00
356,2.970703,8.904803e-01,1.544468e+02,3.768802e-07,6.570885e-01,4.669569e-02,-6.145323e+00
357,2.979048,8.828737e-01,1.542657e+02,2.286298e-07,5.725906e-01,3.967307e-02,-6.469750e+00
358,2.987392,8.702590e-01,1.544468e+02,6.827852e-07,8.398631e-01,3.369880e-02,-6.802067e+00
359,2.995737,8.591704e-01,1.549926e+02,7.005812e-07,8.487620e-01,2.776753e-02,-7.197753e+00
360,3.004082,8.456429e-01,1.555383e+02,7.238154e-07,8.673849e-01,2.156701e-02,-7.735239e+00
361,3.012426,8.335366e-01,1.566644e+02,3.079282e-07,6.821108e-01,1.539628e-02,-8.469234e+00
362,3.020771,8.367427e-01,1.570661e+02,1.386988e-07,4.561698e-01,9.627734e-03,-9.503769e+00
363,3.029116,8.576468e-01,1.605224e+02,4.564971e-08,2.849385e-01,5.675881e-03,-1.054404e+01
364,3.037460,5.831803e-01,1.648372e+02,2.762724e-09,1.674196e-01,3.457434e-03,-1.139649e+01
365,3.045805,2.966751e-01,1.124678e+02,3.078242e-09,1.752441e-01,2.700805e-03,-1.184268e+01
366,3.054150,1.199078e-01,5.704379e+01,3.299595e-09,1.790681e-01,2.381791e-03,-1.208389e+01
367,3.062494,4.131034e-01,0,2.640003e-09,1.677564e-01,2.126895e-03,-1.231958e+01
368,3.070839,7.200413e-01,5.686670e+01,2.345159e-09,1.605439e-01,1.744763e-03,-1.275712e+01
369,3.079184,6.146924e-01,1.183935e+02,1.223202e-09,1.150754e-01,1.344941e-03,-1.328408e+01
370,3.087528,5.872764e-01,1.183935e+02,6.744927e-10,9.693135e-02,1.069718e-03,-1.369231e+01
371,3.095873,5.012432e-01,1.361017e+02,5.234177e-10,9.193448e-02,9.500277e-04,-1.392116e+01
372,3.104218,5.568845e-01,1.530809e+02,6.360976e-10,1.080012e-01,8.487256e-04,-1.416386e+01
373,3.112562,3.012182e-01,1.530809e+02,4.572716e-10,8.232928e-02,7.588565e-04,-1.437902e+01
374,3.120907,8.048360e-02,7.850593e+01,1.342560e-10,5.432223e-02,7.059933e-04,-1.451204e+01
375,3.129252,1.085965e-02,0,1.126801e-11,2.989131e-02,7.112898e-04,-1.449691e+01
376,3.137596,9.314744e-04,0,7.691444e-11,4.665031e-02,7.000409e-04,-1.452948e+01
377,3.145941,4.866657e-03,0,1.955203e-10,6.418063e-02,6.465993e-04,-1.469790e+01
378,3.154286,2.431203e-01,0,2.315778e-10,7.910644e-02,6.467974e-04,-1.469734e+01
379,3.162630,5.475276e-01,8.732416e+01,1.878830e-10,7.216695e-02,7.772900e-04,-1.439207e+01
380,3.170975,8.512155e-01,1.777855e+02,6.502036e-11,5.196208e-02,1.069170e-03,-1.376286e+01
381,3.179320,9.264800e-01,2.926712e+02,2.821166e-11,3.029500e-02,1.404493e-03,-1.317372e+01
382,3.187664,9.405890e-01,3.415199e+02,1.418930e-11,2.590754e-02,1.773123e-03,-1.269912e+01
383,3.196009,9.550726e-01,3.847997e+02,9.828161e-11,4.285935e-02,2.191902e-03,-1.227954e+01
384,3.204354,6.420870e-01,4.049398e+02,2.526942e-10,7.617282e-02,2.636323e-03,-1.189601e+01
385,3.212698,3.236998e-01,2.687670e+02,7.648468e-10,1.094885e-01,3.026922e-03,-1.160831e+01
386,3.221043,1.281935e-03,1.350258e+02,8.765275e-10,1.173231e-01,3.331275e-03,-1.141347e+01
387,3.229388,1.241190e-03,0,1.283343e-09,1.330730e-01,3.629510e-03,-1.124187e+01
388,3.237732,3.288351e-01,0,1.690280e-09,1.421328e-01,3.995297e-03,-1.105263e+01
389,3.246077,6.553791e-01,1.564539e+02,3.000366e-09,1.721627e-01,4.663758e-03,-1.075763e+01
390,3.254422,9.739447e-01,3.129078e+02,3.796010e-09,1.870400e-01,5.818917e-03,-1.033713e+01
391,3.262766,9.384978e-01,4.693617e+02,4.191934e-09,1.934528e-01,7.843052e-03,-9.762579e+00
392,3.271111,8.413008e-01,4.693617e+02,4.409131e-09,1.961692e-01,1.117354e-02,-9.080568e+00
393,3.279456,6.517558e-01,4.710623e+02,4.844155e-09,2.017325e-01,1.522819e-02,-8.432872e+00
394,3.287800,4.467231e-01,3.146084e+02,9.096480e-09,2.359560e-01,1.891826e-02,-7.953337e+00
395,3.296145,3.066188e-01,1.581545e+02,1.741567e-08,2.837936e-01,2.128053e-02,-7.703658e+00
396,3.304490,2.771169e-01,0,4.734596e-08,3.788875e-01,2.292384e-02,-7.553889e+00
397,3.312834,2.694493e-01,0,6.751591e-08,4.357851e-01,2.473676e-02,-7.404066e+00
398,3.321179,2.586219e-01,0,1.024425e-07,5.019750e-01,2.647333e-02,-7.266252e+00
399,3.329524,2.432208e-01,0,8.253122e-08,4.597544e-01,2.751141e-02,-7.186485e+00
400,3.337868,2.509430e-01,0,8.672783e-08,4.669190e-01,2.771655e-02,-7.171472e+00
401,3.346213,2.448388e-01,0,5.460926e-08,4.096758e-01,3.615924e-02,-6.740789e+00
402,3.354558,3.046868e-01,0,5.201369e-08,4.008962e-01,7.795756e-02,-5.599381e+00
403,3.362902,4.024899e-01,0,4.179924e-08,3.818640e-01,1.370462e-01,-4.263802e+00
404,3.371247,5.378864e-01,1.525460e+02,4.813612e-08,3.979007e-01,2.028684e-01,-3.230665e+00
405,3.379592,6.533117e-01,3.013760e+02,6.361636e-08,4.369899e-01,2.490744e-01,-2.800683e+00
406,3.387937,7.577893e-01,4.426705e+02,1.114661e-07,5.007669e-01,2.889474e-01,-2.494139e+00
407,3.396281,8.504540e-01,4.241619e+02,3.296938e-07,6.602768e-01,3.241200e-01,-2.259941e+00
408,3.404626,8.961312e-01,4.027747e+02,1.614530e-05,1.569149e+00,3.483907e-01,-2.111353e+00
409,3.412971,9.117398e-01,3.828641e+02,2.952950e-05,2.373393e+00,3.633498e-01,-2.025003e+00
410,3.421315,9.104638e-01,3.646969e+02,3.897239e-05,2.988082e+00,3.688534e-01,-1.994797e+00
411,3.429660,9.057663e-01,3.273075e+02,5.896362e-05,3.282632e+00,3.722539e-01,-1.976392e+00
412,3.438005,9.093890e-01,2.743637e+02,5.975250e-05,3.300062e+00,3.724692e-01,-1.975228e+00
413,3.446349,9.210905e-01,2.281949e+02,5.112190e-05,2.854559e+00,3.688801e-01,-1.994770e+00
414,3.454694,9.296053e-01,2.075126e+02,4.967696e-05,2.837917e+00,3.626623e-01,-2.028818e+00
415,3.463039,9.282172e-01,2.084436e+02,9.425892e-05,3.383267e+00,3.561703e-01,-2.064863e+00
416,3.471383,9.244058e-01,2.077891e+02,1.011286e-04,3.775237e+00,3.492248e-01,-2.104390e+00
417,3.479728,9.240830e-01,2.068226e+02,6.682880e-05,2.658409e+00,3.420550e-01,-2.145940e+00
418,3.488073,9.251275e-01,2.055379e+02,2.174634e-05,2.102082e+00,3.383143e-01,-2.167629e+00
419,3.496417,9.268214e-01,2.042651e+02,3.217919e-05,2.349339e+00,3.362698e-01,-2.179725e+00
420,3.504762,9.241256e-01,2.033223e+02,3.342946e-05,2.632365e+00,3.306060e-01,-2.214482e+00
421,3.513107,9.165304e-01,2.026976e+02,4.238311e-05,2.797613e+00,3.195765e-01,-2.282877e+00
422,3.521451,9.075009e-01,2.023853e+02,7.078524e-05,3.156924e+00,3.035838e-01,-2.385931e+00
423,3.529796,9.009692e-01,2.023853e+02,6.978600e-05,2.985942e+00,2.832132e-01,-2.528461e+00
424,3.538141,8.951635e-01,2.020787e+02,6.391711e-05,2.884418e+00,2.529260e-01,-2.763091e+00
425,3.546485,8.755619e-01,2.005780e+02,2.370070e-05,2.229664e+00,2.170695e-01,-3.076216e+00
426,3.554830,8.279923e-01,1.990774e+02,2.570345e-05,2.493135e+00,1.804956e-01,-3.448593e+00
427,3.563175,7.539349e-01,1.987707e+02,8.961641e-06,1.631943e+00,1.424518e-01,-3.951749e+00
428,3.571519,6.396118e-01,1.976583e+02,9.059144e-06,1.635566e+00,1.076756e-01,-4.532354e+00
429,3.579864,5.211439e-01,1.316972e+02,6.720213e-06,1.105455e+00,8.203513e-02,-5.027956e+00
430,3.588209,4.161773e-01,6.484875e+01,7.316901e-06,1.298500e+00,7.275131e-02,-5.242376e+00
431,3.596553,3.829025e-01,0,9.904123e-07,8.066533e-01,7.335811e-02,-5.226410e+00
432,3.604898,3.642214e-01,0,1.072585e-06,9.589303e-01,7.712795e-02,-5.126211e+00
433,3.613243,3.266467e-01,0,4.472422e-07,7.397109e-01,8.190010e-02,-5.007442e+00
434,3.621587,2.766009e-01,0,8.592697e-07,8.340273e-01,8.532602e-02,-4.923840e+00
435,3.629932,2.777926e-01,0,1.764092e-06,1.075588e+00,8.568347e-02,-4.915077e+00
436,3.638277,3.332085e-01,0,2.556123e-06,1.322878e+00,8.308920e-02,-4.977007e+00
437,3.646621,3.601128e-01,0,4.612622e-06,1.532407e+00,7.898822e-02,-5.078395e+00
438,3.654966,3.704930e-01,0,4.350140e-06,1.491572e+00,7.361843e-02,-5.223982e+00
439,3.663311,3.856657e-01,0,3.723255e-06,1.344820e+00,6.488228e-02,-5.488800e+00
440,3.671655,3.988313e-01,0,1.103949e-06,9.816833e-01,7.009348e-02,-5.362423e+00
441,3.680000,4.453740e-01,0,7.591775e-07,9.077207e-01,9.204745e-02,-4.901052e+00
442,3.688345,4.966502e-01,0,8.479672e-07,9.392591e-01,1.314674e-01,-4.125493e+00
443,3.696689,6.189765e-01,7.209150e+01,6.948483e-07,7.675216e-01,1.658681e-01,-3.618315e+00
444,3.705034,7.212976e-01,1.415615e+02,3.763470e-07,6.225687e-01,1.875992e-01,-3.350506e+00
445,3.713379,8.075721e-01,2.087166e+02,2.908929e-07,5.923635e-01,1.961535e-01,-3.257793e+00
446,3.721723,8.437099e-01,2.037803e+02,4.247701e-06,1.198034e+00,1.923349e-01,-3.298428e+00
447,3.730068,8.370950e-01,2.008576e+02,3.640496e-05,2.309475e+00,1.773775e-01,-3.470689e+00
448,3.738413,8.237692e-01,1.993625e+02,4.682413e-05,2.956190e+00,1.451334e-01,-3.918777e+00
449,3.746757,8.040555e-01,1.972811e+02,4.316265e-05,2.578809e+00,9.945986e-02,-4.847517e+00
450,3.755102,7.740328e-01,1.936563e+02,1.197980e-05,1.733822e+00,5.738097e-02,-6.026764e+00
451,3.763447,6.861749e-01,1.912094e+02,1.525916e-06,1.072485e+00,2.803303e-02,-7.398942e+00
452,3.771791,6.266854e-01,1.920861e+02,1.270329e-06,9.319369e-01,1.500353e-02,-8.727192e+00
453,3.780136,5.608754e-01,1.990533e+02,2.354586e-07,5.395958e-01,1.005185e-02,-9.293572e+00
454,3.788481,4.646229e-01,1.358403e+02,5.077889e-08,3.441699e-01,1.817845e-02,-8.585625e+00
455,3.796825,3.426374e-01,6.988979e+01,6.028391e-09,1.819305e-01,3.289876e-02,-7.186559e+00
456,3.805170,2.503477e-01,0,3.639599e-09,1.295280e-01,4.709825e-02,-6.135460e+00
457,3.813515,2.452989e-01,0,8.996044e-10,9.909598e-02,5.284754e-02,-5.881877e+00
458,3.821859,2.683058e-01,0,3.979395e-09,1.608034e-01,5.467777e-02,-5.812852e+00
459,3.830204,3.146466e-01,0,9.446356e-08,3.624176e-01,5.569655e-02,-5.775946e+00
460,3.838549,3.997006e-01,0,4.132484e-07,6.366094e-01,5.526474e-02,-5.791980e+00
461,3.846893,4.716944e-01,0,1.006114e-06,9.514195e-01,6.729209e-02,-5.459604e+00
462,3.855238,5.706655e-01,0,1.015613e-06,9.582699e-01,9.701123e-02,-4.830073e+00
463,3.863583,6.623662e-01,7.427610e+01,7.394724e-07,8.100222e-01,1.424758e-01,-3.983022e+00
464,3.871927,7.659859e-01,1.489312e+02,2.332158e-07,6.380544e-01,1.882126e-01,-3.374046e+00
465,3.880272,8.353353e-01,2.239652e+02,3.641177e-07,7.043303e-01,2.251517e-01,-2.997362e+00
466,3.888617,8.829716e-01,2.251099e+02,1.010093e-06,9.379618e-01,2.563721e-01,-2.729741e+00
467,3.896961,9.149892e-01,2.266572e+02,5.872525e-06,1.462070e+00,2.804594e-01,-2.546984e+00
468,3.905306,9.263759e-01,2.286235e+02,2.122956e-05,2.219946e+00,2.958211e-01,-2.436918e+00
469,3.913651,9.218224e-01,2.314386e+02,3.300725e-05,2.793381e+00,2.975630e-01,-2.424731e+00
470,3.921995,9.134779e-01,2.351731e+02,3.590718e-05,2.904454e+00,2.834489e-01,-2.525664e+00
471,3.930340,9.022384e-01,2.398866e+02,4.290258e-05,3.028730e+00,2.597668e-01,-2.703921e+00
472,3.938685,8.770344e-01,2.442725e+02,6.108458e-05,3.334776e+00,2.291023e-01,-2.959922e+00
473,3.947029,8.313897e-01,2.469573e+02,8.139585e-05,3.736348e+00,1.916352e-01,-3.339270e+00
474,3.955374,7.851397e-01,2.478652e+02,6.898407e-05,3.485077e+00,1.434182e-01,-3.991606e+00
475,3.963719,7.678554e-01,2.483346e+02,3.841999e-05,2.412333e+00,9.094179e-02,-5.068387e+00
476,3.972063,7.868991e-01,2.492735e+02,1.026966e-05,1.276739e+00,5.240345e-02,-6.103937e+00
477,3.980408,7.580824e-01,2.497429e+02,1.285707e-07,5.099348e-01,2.991114e-02,-7.097128e+00
478,3.988753,6.405132e-01,1.666518e+02,4.379066e-08,3.284783e-01,2.159889e-02,-7.774817e+00
479,3.997098,5.071933e-01,8.309116e+01,5.476639e-08,3.538477e-01,1.508516e-02,-8.437585e+00
480,4.005442,5.524411e-01,0,3.796194e-08,3.191050e-01,1.345934e-02,-8.627931e+00
481,4.013787,4.164127e-01,0,4.789063e-08,3.964262e-01,1.385432e-02,-8.574280e+00
482,4.022132,3.875978e-01,0,2.406677e-08,2.793294e-01,1.740595e-02,-8.136537e+00
483,4.030476,3.320978e-01,0,1.068399e-08,1.923029e-01,2.001006e-02,-7.853333e+00
484,4.038821,5.076323e-01,8.930598e+01,1.070085e-08,1.923609e-01,4.166948e-02,-6.749105e+00
485,4.047166,5.429747e-01,1.764162e+02,1.610852e-08,2.557977e-01,8.057293e-02,-5.524928e+00
486,4.055510,5.178131e-01,1.764162e+02,1.218189e-07,4.512978e-01,1.243919e-01,-4.244646e+00
487,4.063855,5.564060e-01,1.505010e+02,1.359247e-07,4.861072e-01,1.492987e-01,-3.806133e+00
488,4.072200,6.383445e-01,1.265107e+02,1.427488e-07,5.125776e-01,1.545335e-01,-3.734695e+00
489,4.080544,6.539604e-01,1.890934e+02,5.189912e-08,4.080997e-01,1.547077e-01,-3.732437e+00
490,4.088889,6.104907e-01,1.874997e+02,6.991111e-07,6.673723e-01,1.476873e-01,-3.829784e+00
491,4.097234,6.040091e-01,1.243798e+02,1.163138e-05,1.493305e+00,1.196714e-01,-4.353041e+00
492,4.105578,6.625870e-01,1.318288e+02,1.195852e-05,1.697394e+00,7.578117e-02,-5.626517e+00
493,4.113923,7.575130e-01,1.362058e+02,1.135540e-05,1.493397e+00,3.516106e-02,-7.229333e+00
494,4.122268,8.325649e-01,1.987885e+02,5.092631e-07,7.745426e-01,1.346250e-02,-8.941556e+00
495,4.130612,8.905632e-01,1.927332e+02,1.669694e-07,4.539164e-01,6.852446e-03,-1.028478e+01
496,4.138957,9.319087e-01,1.959111e+02,9.896240e-08,2.912564e-01,3.873358e-03,-1.117906e+01
497,4.147302,7.261395e-01,2.107520e+02,1.477692e-09,1.193194e-01,9.617011e-03,-1.022423e+01
498,4.155646,4.725815e-01,1.467756e+02,1.935463e-09,1.504513e-01,2.060029e-02,-8.578852e+00
499,4.163991,2.158406e-01,7.742361e+01,1.765318e-09,1.438034e-01,3.542456e-02,-6.771055e+00
500,4.172336,1.876561e-01,0,1.276704e-09,1.337277e-01,4.639773e-02,-6.172489e+00
501,4.180680,1.851066e-01,0,1.114414e-09,1.281712e-01,5.475382e-02,-5.820180e+00
502,4.189025,1.951054e-01,0,7.102732e-08,2.990430e-01,6.023777e-02,-5.622406e+00
503,4.197370,1.975999e-01,0,2.968961e-07,5.466197e-01,6.210681e-02,-5.558304e+00
504,4.205714,2.092364e-01,0,1.605971e-06,1.008169e+00,6.005051e-02,-5.629296e+00
505,4.214059,2.041448e-01,0,1.622840e-06,1.022116e+00,5.390599e-02,-5.855397e+00
506,4.222404,2.029087e-01,0,1.676762e-06,1.041760e+00,4.623897e-02,-6.169870e+00
507,4.230748,2.520281e-01,0,4.445514e-07,7.541685e-01,5.292831e-02,-5.962172e+00
508,4.239093,4.016059e-01,0,7.404936e-07,8.788812e-01,8.610893e-02,-5.190857e+00
509,4.247438,5.774762e-01,7.659722e+01,4.605420e-07,6.070074e-01,1.351878e-01,-4.137069e+00
510,4.255782,7.286304e-01,1.512985e+02,4.499911e-07,5.977349e-01,1.826148e-01,-3.427748e+00
511,4.264127,8.150652e-01,2.237469e+02,6.730788e-08,2.900348e-01,2.147259e-01,-3.088480e+00
512,4.272472,8.820760e-01,2.192411e+02,6.999984e-08,3.273683e-01,2.391732e-01,-2.866268e+00
513,4.280816,9.164361e-01,2.166314e+02,5.243390e-06,8.834875e-01,2.567270e-01,-2.721570e+00
514,4.289161,9.257889e-01,2.162745e+02,9.678323e-06,1.568267e+00,2.636034e-01,-2.666932e+00
515,4.297506,9.276376e-01,2.162745e+02,9.675326e-06,1.515832e+00,2.645528e-01,-2.659633e+00
516,4.305850,9.316006e-01,2.162745e+02,7.042066e-06,1.371873e+00,2.633029e-01,-2.668960e+00
517,4.314195,9.343761e-01,2.162745e+02,4.000807e-06,1.159311e+00,2.652191e-01,-2.654500e+00
518,4.322540,9.328917e-01,2.162745e+02,7.229487e-06,1.788578e+00,2.713854e-01,-2.608947e+00
519,4.330884,9.288697e-01,2.162745e+02,6.493660e-06,1.730066e+00,2.787650e-01,-2.555680e+00
520,4.339229,9.226851e-01,2.162745e+02,6.364043e-06,1.715292e+00,2.863946e-01,-2.501026e+00
521,4.347574,9.183694e-01,2.162745e+02,4.821752e-06,1.598671e+00,2.878881e-01,-2.490446e+00
522,4.355918,9.199801e-01,2.155813e+02,6.368155e-06,1.709459e+00,2.861264e-01,-2.502781e+00
523,4.364263,9.237190e-01,2.138583e+02,1.166207e-05,2.027011e+00,2.868107e-01,-2.498091e+00
524,4.372608,9.250403e-01,2.117985e+02,1.026471e-05,1.804278e+00,2.857434e-01,-2.505635e+00
525,4.380952,9.166682e-01,2.097774e+02,7.012888e-06,1.404391e+00,2.818183e-01,-2.533966e+00
526,4.389297,8.860862e-01,2.078136e+02,8.021349e-06,1.440116e+00,2.720890e-01,-2.603961e+00
527,4.397642,8.500726e-01,2.058682e+02,4.143044e-05,2.452075e+00,2.638051e-01,-2.665608e+00
528,4.405986,8.413282e-01,2.042651e+02,4.459106e-05,2.846546e+00,2.563505e-01,-2.722975e+00
529,4.414331,8.583772e-01,2.030156e+02,3.718069e-05,2.261629e+00,2.432281e-01,-2.830779e+00
530,4.422676,8.847857e-01,2.003245e+02,1.965835e-05,1.998520e+00,2.359136e-01,-2.890397e+00
531,4.431020,8.967304e-01,1.956796e+02,1.651957e-05,1.614285e+00,2.297584e-01,-2.941792e+00
532,4.439365,8.959756e-01,1.903215e+02,1.820415e-05,1.905256e+00,2.354646e-01,-2.892759e+00
533,4.447710,8.796601e-01,1.857018e+02,2.357188e-06,1.169000e+00,2.390178e-01,-2.863132e+00
534,4.456054,8.593959e-01,1.821225e+02,4.617039e-06,1.494779e+00,2.450129e-01,-2.813025e+00
535,4.464399,8.486953e-01,1.789187e+02,6.940768e-06,1.649232e+00,2.492003e-01,-2.779207e+00
536,4.472744,8.479807e-01,1.756051e+02,8.172008e-06,1.846853e+00,2.480268e-01,-2.788846e+00
537,4.481088,8.451349e-01,1.719813e+02,1.011831e-05,1.963187e+00,2.452629e-01,-2.811481e+00
538,4.489433,8.373192e-01,1.682668e+02,6.799837e-06,1.692968e+00,2.336321e-01,-2.910005e+00
539,4.497778,8.139979e-01,1.650737e+02,7.646005e-06,1.766491e+00,2.219902e-01,-3.014047e+00
540,4.506122,7.625133e-01,1.628244e+02,2.016286e-05,2.126539e+00,2.002884e-01,-3.224909e+00
541,4.514467,6.544289e-01,1.610391e+02,2.219056e-05,2.321871e+00,1.766456e-01,-3.485706e+00
542,4.522812,5.498824e-01,1.067702e+02,1.991680e-05,1.971503e+00,1.476544e-01,-3.849550e+00
543,4.531156,4.743613e-01,5.309335e+01,5.086655e-06,1.466281e+00,1.179337e-01,-4.324438e+00
544,4.539501,4.636262e-01,0,2.242819e-06,9.920822e-01,8.563625e-02,-5.031975e+00
