frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,5.793369e-01,1.050476e+02,4.387417e-10,4.556987e-02,1.904466e-02,-8.731942e+00
1,0.008345,5.896583e-01,2.100952e+02,5.410718e-10,7.501518e-02,4.848317e-02,-6.979759e+00
2,0.016689,6.255124e-01,2.954464e+02,5.411553e-10,7.850231e-02,9.746838e-02,-4.907588e+00
3,0.025034,7.089646e-01,2.541225e+02,2.570762e-10,6.626210e-02,1.517586e-01,-3.868292e+00
4,0.033379,7.953206e-01,2.113958e+02,3.115407e-10,7.028360e-02,2.069575e-01,-3.196399e+00
5,0.041723,8.637155e-01,1.866490e+02,1.975606e-08,2.089164e-01,2.556371e-01,-2.751398e+00
6,0.050068,8.969448e-01,1.815185e+02,2.623340e-06,7.931683e-01,2.987510e-01,-2.426872e+00
7,0.058413,9.069679e-01,1.782615e+02,2.700967e-06,9.751191e-01,3.269643e-01,-2.239486e+00
8,0.066757,9.072457e-01,1.771992e+02,3.012554e-05,2.084841e+00,3.423207e-01,-2.144209e+00
9,0.075102,9.054448e-01,1.783892e+02,2.841628e-05,1.915473e+00,3.444427e-01,-2.131681e+00
10,0.083447,9.060950e-01,1.791085e+02,5.582242e-05,2.952443e+00,3.386296e-01,-2.166218e+00
11,0.091791,9.068112e-01,1.793496e+02,3.418732e-05,2.486278e+00,3.286927e-01,-2.226295e+00
12,0.100136,9.080628e-01,1.793496e+02,4.962561e-05,3.109418e+00,3.153665e-01,-2.309179e+00
13,0.108481,9.079700e-01,1.795946e+02,2.841703e-05,2.661124e+00,3.058886e-01,-2.369634e+00
14,0.116825,9.108716e-01,1.805869e+02,6.366489e-05,3.288084e+00,3.015186e-01,-2.397870e+00
15,0.125170,9.141567e-01,1.820815e+02,4.975975e-05,2.821472e+00,2.988518e-01,-2.415771e+00
16,0.133515,9.153954e-01,1.838504e+02,5.489994e-05,2.979575e+00,2.967264e-01,-2.430114e+00
17,0.141859,9.167767e-01,1.853912e+02,2.050400e-05,2.385543e+00,2.932247e-01,-2.453637e+00
18,0.150204,9.177011e-01,1.866962e+02,2.920606e-05,2.735706e+00,2.890264e-01,-2.482827e+00
19,0.158549,9.189045e-01,1.880190e+02,1.779157e-05,1.832494e+00,2.846031e-01,-2.513707e+00
20,0.166893,9.160206e-01,1.893690e+02,1.418137e-05,1.661528e+00,2.705194e-01,-2.617708e+00
21,0.175238,9.001465e-01,1.910088e+02,3.063376e-06,8.286532e-01,2.537694e-01,-2.748853e+00
22,0.183583,8.721307e-01,1.923918e+02,3.395442e-06,1.102932e+00,2.248668e-01,-2.996010e+00
23,0.191927,8.463455e-01,1.929479e+02,1.966632e-05,1.582044e+00,1.927883e-01,-3.319603e+00
24,0.200272,8.300931e-01,1.926674e+02,2.338198e-05,2.147772e+00,1.554592e-01,-3.761343e+00
25,0.208617,8.054368e-01,1.918309e+02,2.637733e-05,2.479303e+00,1.095133e-01,-4.594572e+00
26,0.216961,7.895401e-01,1.909993e+02,7.063573e-06,1.460437e+00,6.821438e-02,-5.682358e+00
27,0.225306,7.970400e-01,1.904480e+02,3.403625e-06,9.790441e-01,3.345126e-02,-7.069943e+00
28,0.233651,8.422639e-01,1.901724e+02,7.947342e-08,4.046441e-01,1.775214e-02,-8.337951e+00
29,0.241995,8.731766e-01,1.901724e+02,7.592969e-08,3.865990e-01,9.500777e-03,-9.487294e+00
30,0.250340,8.165266e-01,1.901724e+02,1.720288e-08,2.918280e-01,7.375468e-03,-9.860763e+00
31,0.258685,5.648341e-01,1.901980e+02,1.431060e-08,2.661237e-01,1.019066e-02,-9.391365e+00
32,0.267029,3.586411e-01,1.268072e+02,1.152766e-08,2.412732e-01,1.462266e-02,-8.561060e+00
33,0.275374,2.230474e-01,6.341635e+01,2.915775e-09,1.562501e-01,1.966977e-02,-7.878584e+00
34,0.283719,2.869735e-01,0,1.508822e-09,1.024481e-01,4.524508e-02,-6.731046e+00
35,0.292063,3.933944e-01,0,6.773224e-10,8.753953e-02,9.250348e-02,-5.296996e+00
36,0.300408,5.495980e-01,6.808642e+01,3.011790e-09,1.369080e-01,1.528664e-01,-3.857606e+00
37,0.308753,7.197461e-01,1.358605e+02,3.287217e-09,1.658082e-01,2.011282e-01,-3.233653e+00
38,0.317098,8.290712e-01,2.027145e+02,5.637052e-09,1.964508e-01,2.337852e-01,-2.915906e+00
39,0.325442,8.910753e-01,2.014821e+02,1.131749e-06,6.010941e-01,2.590962e-01,-2.705588e+00
40,0.333787,9.174035e-01,2.014821e+02,3.705066e-05,1.918409e+00,2.748800e-01,-2.584724e+00
41,0.342132,9.239054e-01,2.027145e+02,4.154530e-05,2.565313e+00,2.778808e-01,-2.561895e+00
42,0.350476,9.219983e-01,2.039469e+02,4.205747e-05,2.622410e+00,2.704274e-01,-2.617244e+00
43,0.358821,9.186484e-01,2.045774e+02,2.480533e-05,2.380468e+00,2.585468e-01,-2.706120e+00
44,0.367166,9.124115e-01,2.052137e+02,2.036439e-05,1.848703e+00,2.528656e-01,-2.750023e+00
45,0.375510,9.048035e-01,2.058501e+02,1.876600e-05,1.490456e+00,2.476438e-01,-2.791735e+00
46,0.383855,9.001408e-01,2.061682e+02,9.310006e-06,1.277506e+00,2.448685e-01,-2.814322e+00
47,0.392200,9.018154e-01,2.068227e+02,1.465865e-05,1.850526e+00,2.460851e-01,-2.804673e+00
48,0.400544,9.084147e-01,2.084684e+02,1.515078e-05,2.055139e+00,2.501623e-01,-2.771884e+00
49,0.408889,9.138756e-01,2.107941e+02,7.297136e-06,1.660889e+00,2.547938e-01,-2.734607e+00
50,0.417234,9.169459e-01,2.135152e+02,6.318754e-06,1.616183e+00,2.595434e-01,-2.698222e+00
51,0.425578,9.207861e-01,2.163161e+02,8.540590e-06,1.860358e+00,2.698508e-01,-2.621880e+00
52,0.433923,9.245615e-01,2.195514e+02,8.239021e-06,1.823479e+00,2.831100e-01,-2.525416e+00
53,0.442268,9.285150e-01,2.228738e+02,3.898102e-06,1.321292e+00,2.914566e-01,-2.465926e+00
54,0.450612,9.315258e-01,2.263100e+02,1.695991e-05,1.754185e+00,2.936649e-01,-2.450649e+00
55,0.458957,9.336901e-01,2.298416e+02,2.282493e-05,2.111165e+00,2.932213e-01,-2.453660e+00
56,0.467302,9.345849e-01,2.326477e+02,2.490615e-05,2.473675e+00,2.905201e-01,-2.472338e+00
57,0.475646,9.393809e-01,2.342691e+02,1.715164e-05,2.279472e+00,2.832150e-01,-2.524275e+00
58,0.483991,9.457283e-01,2.351014e+02,2.748282e-05,2.540508e+00,2.703728e-01,-2.617934e+00
59,0.492336,9.509957e-01,2.363723e+02,3.605122e-05,2.900640e+00,2.570910e-01,-2.718255e+00
60,0.500680,9.514322e-01,2.380729e+02,3.732465e-05,2.939626e+00,2.433338e-01,-2.828628e+00
61,0.509025,9.506868e-01,2.393529e+02,3.082187e-05,2.795520e+00,2.263542e-01,-2.976918e+00
62,0.517370,9.504574e-01,2.397826e+02,3.027861e-05,2.780918e+00,2.028194e-01,-3.203139e+00
63,0.525714,9.473727e-01,2.397826e+02,2.907846e-05,2.744289e+00,1.742805e-01,-3.514893e+00
64,0.534059,9.379514e-01,2.389323e+02,2.338099e-05,2.552736e+00,1.430728e-01,-3.923046e+00
65,0.542404,9.227180e-01,2.368200e+02,1.647687e-05,2.285079e+00,1.103893e-01,-4.471974e+00
66,0.550748,9.131822e-01,2.338928e+02,9.964467e-06,1.951890e+00,7.962298e-02,-5.158172e+00
67,0.559093,8.924932e-01,2.310180e+02,5.442704e-06,1.581549e+00,5.628740e-02,-5.823723e+00
68,0.567438,8.149088e-01,2.382433e+02,2.317036e-06,1.187899e+00,4.578219e-02,-6.176436e+00
69,0.575782,6.572434e-01,2.495947e+02,7.155325e-07,8.011541e-01,4.533750e-02,-6.194002e+00
70,0.584127,5.176306e-01,1.733923e+02,2.390347e-07,6.106569e-01,4.865451e-02,-6.048663e+00
71,0.592472,4.862562e-01,8.835174e+01,3.064903e-07,6.401503e-01,5.032365e-02,-5.978609e+00
72,0.600816,5.784556e-01,9.017246e+01,4.085127e-07,7.391567e-01,5.103182e-02,-5.950850e+00
73,0.609161,6.350926e-01,1.833397e+02,5.999727e-07,8.504850e-01,6.941526e-02,-5.460810e+00
74,0.617506,6.813101e-01,2.821970e+02,6.310813e-07,8.620530e-01,1.063488e-01,-4.683887e+00
75,0.625850,7.121748e-01,2.756283e+02,5.244340e-07,7.532894e-01,1.552236e-01,-3.791322e+00
76,0.634195,8.018804e-01,2.469838e+02,3.968231e-07,6.930967e-01,2.020252e-01,-3.228792e+00
77,0.642540,8.671933e-01,2.112464e+02,1.612342e-07,5.375099e-01,2.392807e-01,-2.877320e+00
78,0.650884,9.014864e-01,1.904917e+02,9.007503e-06,1.289829e+00,2.750879e-01,-2.589216e+00
79,0.659229,9.098542e-01,1.885516e+02,1.005749e-05,1.531582e+00,2.960074e-01,-2.437927e+00
80,0.667574,9.058911e-01,1.872288e+02,1.185777e-05,1.932585e+00,3.078569e-01,-2.356257e+00
81,0.675918,9.031529e-01,1.851553e+02,7.016253e-06,1.744383e+00,3.070806e-01,-2.361348e+00
82,0.684263,8.981101e-01,1.823597e+02,1.632700e-05,2.196672e+00,3.006424e-01,-2.404362e+00
83,0.692608,8.936897e-01,1.796265e+02,1.510832e-05,2.040493e+00,2.933848e-01,-2.453186e+00
84,0.700952,8.898495e-01,1.769883e+02,1.809183e-05,2.167928e+00,2.802377e-01,-2.545891e+00
85,0.709297,8.890827e-01,1.742072e+02,7.911088e-06,1.552267e+00,2.723665e-01,-2.602554e+00
86,0.717642,8.830377e-01,1.717074e+02,2.288647e-05,2.209590e+00,2.614440e-01,-2.683512e+00
87,0.725986,8.730764e-01,1.701342e+02,2.157426e-05,2.159460e+00,2.564701e-01,-2.722245e+00
88,0.734331,8.730983e-01,1.696923e+02,3.194916e-05,2.780300e+00,2.491277e-01,-2.779829e+00
89,0.742676,8.833756e-01,1.688481e+02,1.639674e-05,1.885955e+00,2.442805e-01,-2.819167e+00
90,0.751020,8.957064e-01,1.669563e+02,1.526629e-05,1.835789e+00,2.431479e-01,-2.828311e+00
91,0.759365,9.010553e-01,1.648614e+02,1.002891e-05,1.662977e+00,2.440124e-01,-2.821267e+00
92,0.767710,9.000669e-01,1.634104e+02,2.176346e-05,2.471907e+00,2.515109e-01,-2.761354e+00
93,0.776054,8.919030e-01,1.628066e+02,3.904149e-05,2.910045e+00,2.615210e-01,-2.684583e+00
94,0.784399,8.742332e-01,1.630159e+02,3.425899e-05,2.547631e+00,2.721936e-01,-2.603248e+00
95,0.792744,8.634934e-01,1.646732e+02,2.341627e-05,2.028995e+00,2.862732e-01,-2.503507e+00
96,0.801088,8.584373e-01,1.673879e+02,6.555274e-06,1.610281e+00,2.996503e-01,-2.413027e+00
97,0.809433,8.629690e-01,1.703907e+02,1.076515e-05,1.947397e+00,3.162496e-01,-2.303456e+00
98,0.817778,8.710513e-01,1.730578e+02,1.050357e-05,1.904310e+00,3.241234e-01,-2.253564e+00
99,0.826122,8.854308e-01,1.753383e+02,7.143826e-06,1.689810e+00,3.297583e-01,-2.218844e+00
100,0.834467,8.997059e-01,1.771992e+02,3.132087e-06,1.386458e+00,3.332156e-01,-2.198124e+00
101,0.842812,9.051527e-01,1.786342e+02,1.904801e-05,2.053371e+00,3.353931e-01,-2.184961e+00
102,0.851156,9.072786e-01,1.800926e+02,1.857451e-05,2.000635e+00,3.333240e-01,-2.197501e+00
103,0.859501,9.081931e-01,1.813219e+02,3.382903e-05,2.625990e+00,3.303393e-01,-2.215350e+00
104,0.867846,9.098814e-01,1.823182e+02,1.761187e-05,1.890731e+00,3.276800e-01,-2.231461e+00
105,0.876190,9.100732e-01,1.830737e+02,2.415756e-05,2.262486e+00,3.266539e-01,-2.237768e+00
106,0.884535,9.093840e-01,1.835801e+02,8.512722e-06,1.562841e+00,3.227553e-01,-2.261826e+00
107,0.892880,9.096978e-01,1.835801e+02,1.133638e-05,1.877907e+00,3.211671e-01,-2.271638e+00
108,0.901224,8.995674e-01,1.830737e+02,4.356337e-06,1.441933e+00,3.192417e-01,-2.283636e+00
109,0.909569,8.843606e-01,1.823182e+02,1.284089e-05,1.969031e+00,3.171314e-01,-2.297030e+00
110,0.917914,8.624796e-01,1.813219e+02,1.464618e-05,2.063679e+00,3.140565e-01,-2.316445e+00
111,0.926259,8.444540e-01,1.798554e+02,1.564176e-05,2.189173e+00,3.065687e-01,-2.365276e+00
112,0.934603,8.146066e-01,1.779264e+02,1.270078e-05,2.088361e+00,3.019548e-01,-2.395532e+00
113,0.942948,7.491254e-01,1.755793e+02,8.828993e-06,1.816795e+00,2.894134e-01,-2.481157e+00
114,0.951293,6.717606e-01,1.728419e+02,7.191923e-06,1.482859e+00,2.834124e-01,-2.523049e+00
115,0.959637,6.775097e-01,1.701684e+02,1.364850e-05,1.677178e+00,2.720257e-01,-2.604182e+00
116,0.967982,7.518780e-01,1.679848e+02,1.261360e-05,1.416509e+00,2.665952e-01,-2.644967e+00
117,0.976327,8.469467e-01,1.669150e+02,5.240658e-05,2.606360e+00,2.631620e-01,-2.670173e+00
118,0.984671,8.719453e-01,1.667024e+02,4.308272e-05,2.271602e+00,2.643335e-01,-2.661355e+00
119,0.993016,8.643228e-01,1.671244e+02,4.534256e-05,2.651463e+00,2.737221e-01,-2.592342e+00
120,1.001361,8.548864e-01,1.679750e+02,2.570111e-05,2.393533e+00,2.812758e-01,-2.538089e+00
121,1.009705,8.565350e-01,1.690513e+02,2.666642e-05,2.448274e+00,2.961541e-01,-2.435203e+00
122,1.018050,8.679888e-01,1.705830e+02,3.200245e-05,2.704307e+00,3.107509e-01,-2.340350e+00
123,1.026395,8.841116e-01,1.725982e+02,1.216725e-05,1.910951e+00,3.319432e-01,-2.208183e+00
124,1.034739,8.980511e-01,1.751198e+02,8.268808e-06,1.490570e+00,3.494861e-01,-2.104299e+00
125,1.043084,9.072334e-01,1.781989e+02,2.048294e-05,1.772955e+00,3.662675e-01,-2.009695e+00
126,1.051429,9.097964e-01,1.811132e+02,2.536346e-05,2.187037e+00,3.798503e-01,-1.936968e+00
127,1.059773,9.072664e-01,1.838717e+02,4.967810e-05,3.109831e+00,3.909256e-01,-1.878846e+00
128,1.068118,9.068096e-01,1.870171e+02,3.147229e-05,2.515263e+00,3.999598e-01,-1.832980e+00
129,1.076463,9.097345e-01,1.908182e+02,4.018998e-05,2.774909e+00,4.025343e-01,-1.820047e+00
130,1.084807,9.152284e-01,1.950064e+02,4.418402e-05,2.830961e+00,4.046679e-01,-1.809409e+00
131,1.093152,9.144454e-01,1.984856e+02,5.157387e-05,3.187116e+00,3.979379e-01,-1.843275e+00
132,1.101497,8.908238e-01,2.014990e+02,4.727985e-05,3.080570e+00,3.926498e-01,-1.870117e+00
133,1.109841,8.312994e-01,2.039701e+02,1.884402e-05,2.028413e+00,3.870346e-01,-1.898485e+00
134,1.118186,7.946852e-01,2.061923e+02,1.253215e-05,1.758926e+00,3.836270e-01,-1.916311e+00
135,1.126531,8.145401e-01,2.081318e+02,3.542664e-05,2.160861e+00,3.775805e-01,-1.948389e+00
136,1.134875,8.770671e-01,2.094408e+02,6.583823e-05,3.238727e+00,3.709521e-01,-1.983507e+00
137,1.143220,9.176407e-01,2.094408e+02,1.028255e-04,4.009013e+00,3.663683e-01,-2.008264e+00
138,1.151565,9.173080e-01,2.078136e+02,7.662066e-05,3.499146e+00,3.600038e-01,-2.043784e+00
139,1.159909,9.075984e-01,2.049482e+02,4.816076e-05,2.780143e+00,3.463695e-01,-2.122418e+00
140,1.168254,9.035733e-01,2.015214e+02,8.606367e-06,1.665554e+00,3.280232e-01,-2.231881e+00
141,1.176599,9.062088e-01,1.973687e+02,2.719606e-06,1.232766e+00,3.086347e-01,-2.353463e+00
142,1.184943,9.070742e-01,1.922658e+02,8.256457e-07,9.133706e-01,2.884330e-01,-2.490243e+00
143,1.193288,9.085237e-01,1.870908e+02,2.310174e-05,1.807947e+00,2.697791e-01,-2.623711e+00
144,1.201633,9.120147e-01,1.826260e+02,2.261591e-05,1.547092e+00,2.574508e-01,-2.714419e+00
145,1.209977,9.168215e-01,1.796265e+02,2.589509e-05,1.963345e+00,2.527044e-01,-2.751079e+00
146,1.218322,9.160597e-01,1.774443e+02,3.561167e-06,1.040511e+00,2.620708e-01,-2.680729e+00
147,1.226667,9.127857e-01,1.760169e+02,1.357400e-05,1.851331e+00,2.771524e-01,-2.571345e+00
148,1.235011,9.097824e-01,1.750831e+02,1.020468e-05,1.362847e+00,3.009894e-01,-2.404742e+00
149,1.243356,9.088567e-01,1.743901e+02,4.183263e-05,2.414684e+00,3.221315e-01,-2.268872e+00
150,1.251701,9.086487e-01,1.737044e+02,3.257992e-05,1.917780e+00,3.415526e-01,-2.150185e+00
151,1.260045,9.100976e-01,1.732485e+02,3.405565e-05,2.261886e+00,3.569679e-01,-2.061080e+00
152,1.268390,9.081604e-01,1.732485e+02,2.135462e-05,2.076141e+00,3.627263e-01,-2.028415e+00
153,1.276735,8.892784e-01,1.737044e+02,3.109332e-05,2.586284e+00,3.695020e-01,-1.991523e+00
154,1.285079,8.572502e-01,1.743901e+02,3.292026e-05,2.726711e+00,3.727686e-01,-1.974079e+00
155,1.293424,8.422162e-01,1.746198e+02,1.392426e-05,1.812711e+00,3.819769e-01,-1.924958e+00
156,1.301769,8.568745e-01,1.743901e+02,3.141529e-05,2.133511e+00,3.858726e-01,-1.904636e+00
157,1.310113,8.876196e-01,1.739306e+02,2.938904e-05,1.971382e+00,3.922673e-01,-1.871754e+00
158,1.318458,9.074448e-01,1.737008e+02,3.012914e-05,2.198137e+00,3.973130e-01,-1.846298e+00
159,1.326803,9.134427e-01,1.739305e+02,3.162549e-05,2.217962e+00,3.973664e-01,-1.846024e+00
160,1.335147,9.137447e-01,1.743901e+02,3.982727e-05,2.625459e+00,3.863549e-01,-1.903695e+00
161,1.343492,9.071388e-01,1.748496e+02,7.073528e-05,3.497844e+00,3.600634e-01,-2.048482e+00
162,1.351837,8.892226e-01,1.753128e+02,5.519887e-05,3.240686e+00,3.268144e-01,-2.245745e+00
163,1.360181,8.497146e-01,1.755463e+02,5.199828e-05,3.135304e+00,2.842117e-01,-2.532516e+00
164,1.368526,8.127893e-01,1.753165e+02,2.331250e-05,2.474351e+00,2.370157e-01,-2.913647e+00
165,1.376871,7.973993e-01,1.739554e+02,1.131184e-05,2.019317e+00,1.797279e-01,-3.513392e+00
166,1.385215,8.105078e-01,1.717104e+02,5.080341e-06,1.438455e+00,1.273452e-01,-4.234340e+00
167,1.393560,8.156700e-01,1.692907e+02,2.077204e-06,9.517095e-01,8.926830e-02,-4.883351e+00
168,1.401905,8.167701e-01,1.686527e+02,6.441089e-07,7.667990e-01,6.597771e-02,-5.482687e+00
169,1.410249,8.272336e-01,1.713913e+02,5.907830e-07,7.136132e-01,5.188045e-02,-5.978252e+00
170,1.418594,8.399031e-01,1.772421e+02,7.380513e-07,8.291097e-01,3.901744e-02,-6.520237e+00
171,1.426939,8.353285e-01,1.837678e+02,2.127280e-07,4.820766e-01,3.274703e-02,-6.852290e+00
172,1.435283,8.046998e-01,1.880718e+02,1.937194e-07,4.481735e-01,2.936895e-02,-7.056911e+00
173,1.443628,7.472264e-01,1.885918e+02,3.513398e-07,5.063890e-01,2.797288e-02,-7.154495e+00
174,1.451973,6.693729e-01,1.870157e+02,4.820631e-07,7.231398e-01,3.236280e-02,-6.905888e+00
175,1.460317,6.126427e-01,1.876105e+02,5.336086e-07,7.931647e-01,4.936971e-02,-6.217422e+00
176,1.468662,6.176708e-01,1.889957e+02,2.388232e-07,6.345859e-01,7.711328e-02,-5.271492e+00
177,1.477007,6.856962e-01,1.870408e+02,1.601298e-07,5.738973e-01,1.128625e-01,-4.429711e+00
178,1.485351,7.608376e-01,1.807294e+02,1.347161e-07,5.471907e-01,1.433693e-01,-3.917813e+00
179,1.493696,8.115869e-01,1.742691e+02,1.157047e-07,5.151956e-01,1.740239e-01,-3.512190e+00
180,1.502041,8.372504e-01,1.710283e+02,7.209233e-06,1.160101e+00,1.985602e-01,-3.245364e+00
181,1.510385,8.529188e-01,1.690645e+02,7.570164e-06,1.332171e+00,2.179487e-01,-3.049931e+00
182,1.518730,8.662820e-01,1.671404e+02,9.266646e-06,1.734332e+00,2.301239e-01,-2.939005e+00
183,1.527075,8.739006e-01,1.654646e+02,2.159735e-06,1.073179e+00,2.322669e-01,-2.920072e+00
184,1.535420,8.749154e-01,1.640232e+02,2.404304e-06,1.127012e+00,2.321534e-01,-2.921063e+00
185,1.543764,8.792637e-01,1.628126e+02,3.616298e-05,1.934067e+00,2.261872e-01,-2.973120e+00
186,1.552109,8.811893e-01,1.618141e+02,3.687387e-05,2.184271e+00,2.187583e-01,-3.041192e+00
187,1.560454,8.828626e-01,1.614166e+02,3.623109e-05,1.879107e+00,2.091482e-01,-3.131075e+00
188,1.568798,8.831465e-01,1.616139e+02,4.352537e-06,1.207477e+00,1.964735e-01,-3.257331e+00
189,1.577143,8.756469e-01,1.620085e+02,4.007882e-06,1.135789e+00,1.842583e-01,-3.387008e+00
190,1.585488,8.441340e-01,1.620086e+02,4.107291e-06,1.270092e+00,1.708241e-01,-3.537247e+00
191,1.593832,8.051171e-01,1.616139e+02,1.708766e-06,1.078932e+00,1.599966e-01,-3.668019e+00
192,1.602177,7.969141e-01,1.610248e+02,1.810395e-06,1.103481e+00,1.543846e-01,-3.737261e+00
193,1.610522,8.208714e-01,1.604385e+02,1.820403e-06,1.109973e+00,1.519087e-01,-3.769064e+00
194,1.618866,8.568413e-01,1.604413e+02,2.773138e-06,1.203869e+00,1.516475e-01,-3.772558e+00
195,1.627211,8.740330e-01,1.610305e+02,2.370493e-06,1.060983e+00,1.492443e-01,-3.804560e+00
196,1.635556,8.804809e-01,1.618141e+02,3.334919e-06,1.292546e+00,1.448621e-01,-3.864861e+00
197,1.643900,8.741308e-01,1.622059e+02,1.554556e-06,1.053391e+00,1.346789e-01,-4.017714e+00
198,1.652245,8.600852e-01,1.624061e+02,3.142017e-06,1.360945e+00,1.170229e-01,-4.316560e+00
199,1.660590,8.377911e-01,1.638541e+02,2.062291e-06,9.352735e-01,9.545385e-02,-4.734749e+00
200,1.668934,7.986272e-01,1.663496e+02,1.694368e-06,6.662313e-01,7.416140e-02,-5.250724e+00
201,1.677279,7.560257e-01,1.680438e+02,1.215778e-06,6.147035e-01,5.691602e-02,-5.786696e+00
202,1.685624,6.757138e-01,1.719299e+02,1.352096e-06,8.212636e-01,4.460054e-02,-6.246384e+00
203,1.693968,5.814312e-01,1.825739e+02,1.494583e-06,1.005868e+00,3.844902e-02,-6.520916e+00
204,1.702313,4.591268e-01,1.266108e+02,5.388988e-07,8.231756e-01,3.650838e-02,-6.620615e+00
205,1.710658,3.535807e-01,6.720812e+01,4.966918e-07,7.964499e-01,3.737661e-02,-6.575516e+00
206,1.719002,2.874238e-01,0,5.427800e-07,8.188857e-01,3.888582e-02,-6.496990e+00
207,1.727347,2.662395e-01,0,3.084724e-07,6.598192e-01,3.945272e-02,-6.466292e+00
208,1.735692,3.131292e-01,0,3.561866e-07,6.895833e-01,3.854447e-02,-6.513546e+00
209,1.744036,3.815629e-01,0,6.194278e-07,7.733223e-01,5.259871e-02,-6.039963e+00
210,1.752381,3.967403e-01,0,1.873304e-06,1.122702e+00,8.038890e-02,-5.263270e+00
211,1.760726,4.417249e-01,0,1.876594e-06,1.124478e+00,1.288990e-01,-4.200633e+00
212,1.769070,5.262539e-01,0,1.423160e-06,8.108859e-01,1.731552e-01,-3.563274e+00
213,1.777415,6.960962e-01,6.339081e+01,1.701158e-07,4.631105e-01,2.123858e-01,-3.110793e+00
214,1.785760,8.145199e-01,1.267816e+02,8.542378e-08,4.033226e-01,2.395937e-01,-2.864490e+00
215,1.794104,8.750373e-01,1.904480e+02,1.845784e-06,9.003997e-01,2.592629e-01,-2.703262e+00
216,1.802449,8.850110e-01,1.909993e+02,1.250726e-05,1.692761e+00,2.763498e-01,-2.573647e+00
217,1.810794,8.738239e-01,1.915505e+02,1.378440e-05,1.998303e+00,2.850081e-01,-2.511140e+00
218,1.819138,8.466069e-01,1.923919e+02,2.760875e-05,2.505488e+00,2.919942e-01,-2.462121e+00
219,1.827483,8.431703e-01,1.938142e+02,2.154987e-05,2.296002e+00,3.002365e-01,-2.407592e+00
220,1.835828,8.592133e-01,1.961238e+02,2.162634e-05,2.304506e+00,3.133026e-01,-2.323133e+00
221,1.844172,8.915713e-01,1.987710e+02,1.224882e-05,2.049590e+00,3.303344e-01,-2.216855e+00
222,1.852517,9.076884e-01,2.011809e+02,1.275906e-05,2.072988e+00,3.418306e-01,-2.147556e+00
223,1.860862,9.132125e-01,2.033338e+02,1.208426e-05,1.982099e+00,3.500744e-01,-2.099296e+00
224,1.869206,9.136247e-01,2.049014e+02,4.636687e-05,2.587372e+00,3.539592e-01,-2.077257e+00
225,1.877551,9.179596e-01,2.058501e+02,4.514748e-05,2.528244e+00,3.549910e-01,-2.071375e+00
226,1.885896,9.195660e-01,2.061682e+02,5.283547e-05,2.983322e+00,3.472677e-01,-2.116483e+00
227,1.894240,9.121109e-01,2.064924e+02,1.779468e-05,2.347332e+00,3.265023e-01,-2.243779e+00
228,1.902585,8.851222e-01,2.071407e+02,1.883176e-05,2.398296e+00,2.981572e-01,-2.427865e+00
229,1.910930,8.332911e-01,2.077891e+02,1.405056e-05,2.203073e+00,2.657404e-01,-2.659791e+00
230,1.919274,7.761807e-01,2.077891e+02,9.539567e-06,1.887050e+00,2.340026e-01,-2.918432e+00
231,1.927619,7.734582e-01,2.068226e+02,5.050954e-06,1.506506e+00,2.014826e-01,-3.221037e+00
232,1.935964,8.181887e-01,2.055379e+02,1.434343e-06,9.850520e-01,1.852666e-01,-3.376614e+00
233,1.944308,8.813030e-01,2.022296e+02,3.211852e-06,1.155768e+00,1.887039e-01,-3.343241e+00
234,1.952653,9.068947e-01,1.972158e+02,9.167704e-06,1.596931e+00,2.159169e-01,-3.081561e+00
235,1.960998,9.106310e-01,1.925202e+02,9.144626e-06,1.539199e+00,2.436594e-01,-2.834003e+00
236,1.969342,9.018363e-01,1.901724e+02,7.818619e-06,1.425342e+00,2.714998e-01,-2.611849e+00
237,1.977687,8.888280e-01,1.899015e+02,4.805865e-06,1.285243e+00,2.904109e-01,-2.476226e+00
238,1.986032,8.705209e-01,1.885741e+02,1.879730e-05,2.204089e+00,3.073659e-01,-2.360496e+00
239,1.994376,8.606645e-01,1.859588e+02,2.360885e-05,2.493732e+00,3.165802e-01,-2.300727e+00
240,2.002721,8.662810e-01,1.826260e+02,2.375720e-05,2.502343e+00,3.197003e-01,-2.280782e+00
241,2.011066,8.803663e-01,1.793931e+02,2.826490e-05,2.591699e+00,3.171818e-01,-2.296752e+00
242,2.019410,8.880386e-01,1.767476e+02,2.540901e-05,2.456283e+00,3.064055e-01,-2.367206e+00
243,2.027755,8.807867e-01,1.748607e+02,3.088267e-05,2.674980e+00,2.904439e-01,-2.476171e+00
244,2.036100,8.621985e-01,1.737044e+02,1.264125e-05,1.873737e+00,2.643468e-01,-2.669060e+00
245,2.044444,8.329576e-01,1.727996e+02,1.296044e-05,1.892189e+00,2.427861e-01,-2.837285e+00
246,2.052789,7.868575e-01,1.714668e+02,3.124615e-05,2.245406e+00,2.242407e-01,-2.991323e+00
247,2.061134,7.570754e-01,1.697124e+02,3.282149e-05,2.490871e+00,2.164261e-01,-3.061914e+00
248,2.069478,7.707568e-01,1.673750e+02,3.340327e-05,2.521794e+00,2.142676e-01,-3.081353e+00
