frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,7.436568e-001,7.207207e+001,6.907362e-012,2.757827e-002,7.411248e-003,-1.008074e+001
1,0.010000,6.961434e-001,1.473238e+002,7.252408e-012,2.791785e-002,1.199815e-002,-9.151245e+000
2,0.020000,6.804004e-001,2.230692e+002,1.951248e-011,3.434692e-002,1.814924e-002,-8.069561e+000
3,0.030000,7.264321e-001,2.235628e+002,3.029857e-010,6.719270e-002,2.391280e-002,-7.510178e+000
4,0.040000,7.952609e-001,2.213842e+002,3.293780e-008,2.226566e-001,3.216195e-002,-6.939896e+000
5,0.050000,8.030472e-001,2.218915e+002,1.345052e-007,4.394001e-001,4.696685e-002,-6.222827e+000
6,0.060000,7.739121e-001,2.308695e+002,1.663469e-007,5.646117e-001,6.533005e-002,-5.534194e+000
7,0.070000,7.774838e-001,2.486093e+002,1.388385e-007,4.938916e-001,8.411527e-002,-4.976266e+000
8,0.080000,8.241224e-001,2.721235e+002,7.400732e-007,6.774476e-001,9.779170e-002,-4.659322e+000
9,0.090000,8.759930e-001,2.951952e+002,4.475328e-006,1.202189e+000,1.077342e-001,-4.459890e+000
10,0.100000,9.076484e-001,3.132711e+002,8.213534e-006,1.795540e+000,1.111685e-001,-4.394144e+000
11,0.110000,9.303362e-001,3.257974e+002,7.920028e-006,1.733118e+000,1.092537e-001,-4.430429e+000
12,0.120000,9.445338e-001,3.371789e+002,5.585220e-006,1.559391e+000,1.025072e-001,-4.559032e+000
13,0.130000,9.566562e-001,3.468085e+002,2.129154e-006,1.189538e+000,9.539991e-002,-4.703108e+000
14,0.140000,9.627017e-001,3.543807e+002,2.049141e-006,1.167144e+000,8.743144e-002,-4.879770e+000
15,0.150000,9.673824e-001,3.595959e+002,3.957502e-006,1.316448e+000,7.986917e-002,-5.061409e+000
16,0.160000,9.679014e-001,3.622896e+002,3.697780e-006,1.155435e+000,7.192976e-002,-5.270749e+000
17,0.170000,9.606919e-001,3.636363e+002,4.252456e-006,1.269947e+000,6.454474e-002,-5.490868e+000
18,0.180000,8.725936e-001,3.636363e+002,2.548992e-006,1.141767e+000,5.652002e-002,-5.760187e+000
19,0.190000,7.499114e-001,3.622896e+002,2.544524e-006,1.133609e+000,4.816774e-002,-6.087631e+000
20,0.200000,7.020748e-001,3.599526e+002,1.955210e-006,1.008207e+000,3.978240e-002,-6.479204e+000
21,0.210000,7.400081e-001,3.545029e+002,3.370198e-007,6.126012e-001,3.210142e-002,-6.910619e+000
22,0.220000,7.901887e-001,3.437184e+002,3.331335e-007,6.045495e-001,2.509886e-002,-7.416427e+000
23,0.230000,7.377911e-001,3.277576e+002,9.981623e-008,4.839296e-001,1.896798e-002,-8.001706e+000
24,0.240000,6.832347e-001,3.092761e+002,9.336285e-008,4.676150e-001,1.304194e-002,-8.809063e+000
25,0.250000,6.200023e-001,2.923461e+002,8.662099e-008,4.503800e-001,8.277532e-003,-9.796395e+000
26,0.260000,5.031326e-001,2.770932e+002,2.539731e-008,2.806556e-001,4.221000e-003,-1.157127e+001
27,0.270000,3.368908e-001,1.798123e+002,1.259619e-008,1.744888e-001,2.415568e-003,-1.241534e+001
28,0.280000,2.271677e-001,8.766146e+001,1.453314e-010,5.597840e-002,3.747099e-003,-1.197030e+001
29,0.290000,2.004061e-001,0,2.774421e-011,3.459949e-002,8.713658e-003,-1.006908e+001
30,0.300000,2.243072e-001,0,3.395983e-012,2.154785e-002,1.348251e-002,-8.705872e+000
31,0.310000,2.221217e-001,0,9.439598e-012,2.860877e-002,1.640926e-002,-8.220669e+000
32,0.320000,2.388536e-001,0,7.480568e-008,2.320089e-001,1.685861e-002,-8.166127e+000
33,0.330000,2.675003e-001,0,1.424479e-007,4.323621e-001,1.703162e-002,-8.145396e+000
34,0.340000,3.734873e-001,0,1.839546e-007,5.979118e-001,1.504027e-002,-8.434421e+000
35,0.350000,5.365968e-001,0,1.098028e-007,4.362059e-001,1.269636e-002,-8.785901e+000
36,0.360000,6.793146e-001,8.205128e+001,4.820642e-008,3.297358e-001,1.020800e-002,-9.172878e+000
37,0.370000,6.334160e-001,1.647436e+002,2.080484e-008,2.803932e-001,1.536862e-002,-8.587451e+000
38,0.380000,6.637704e-001,1.647436e+002,1.620180e-007,4.871678e-001,2.931083e-002,-7.497459e+000
39,0.390000,7.107179e-001,1.814577e+002,1.565040e-007,4.353541e-001,4.643742e-002,-6.258285e+000
40,0.400000,8.606162e-001,1.941252e+002,1.461916e-007,3.933464e-001,6.018030e-002,-5.632553e+000
41,0.410000,8.701224e-001,2.852999e+002,2.009686e-008,2.688262e-001,6.654765e-002,-5.423818e+000
42,0.420000,8.941190e-001,2.840198e+002,1.682793e-006,7.604175e-001,6.860700e-002,-5.359369e+000
43,0.430000,9.229243e-001,2.932352e+002,1.971456e-006,9.938422e-001,6.252506e-002,-5.568662e+000
44,0.440000,9.330266e-001,3.066356e+002,2.946015e-006,1.322503e+000,5.156687e-002,-5.982727e+000
45,0.450000,8.099959e-001,3.108206e+002,1.800870e-006,1.163102e+000,3.758898e-002,-6.637426e+000
46,0.460000,5.414960e-001,3.059426e+002,1.672004e-006,1.111841e+000,2.606098e-002,-7.437974e+000
47,0.470000,3.085463e-001,2.013675e+002,6.823058e-007,7.004458e-001,1.839882e-002,-8.052186e+000
48,0.480000,1.722015e-001,9.969718e+001,1.642372e-007,3.363095e-001,1.576524e-002,-8.304051e+000
49,0.490000,1.821361e-001,0,2.245980e-008,2.141819e-001,1.642596e-002,-8.220727e+000
50,0.500000,1.865436e-001,0,5.644761e-008,3.324270e-001,1.854028e-002,-7.988182e+000
51,0.510000,3.333638e-001,0,8.900532e-008,4.819892e-001,2.167968e-002,-7.697201e+000
52,0.520000,5.495546e-001,8.888889e+001,2.008917e-007,5.883029e-001,2.538017e-002,-7.360115e+000
53,0.530000,7.614560e-001,1.785311e+002,1.751425e-007,5.316254e-001,2.735734e-002,-7.197954e+000
54,0.540000,8.215656e-001,2.681732e+002,1.994772e-007,5.618560e-001,2.752627e-002,-7.185385e+000
55,0.550000,8.402690e-001,2.641328e+002,3.479072e-007,6.254930e-001,2.567038e-002,-7.333350e+000
56,0.560000,8.661108e-001,2.552988e+002,3.869347e-007,6.994572e-001,2.118683e-002,-7.781761e+000
57,0.570000,9.047282e-001,2.406926e+002,4.093448e-007,7.200010e-001,1.439782e-002,-8.707477e+000
58,0.580000,8.217322e-001,2.233980e+002,1.401678e-007,5.287607e-001,7.538283e-003,-1.037891e+001
59,0.590000,6.289404e-001,2.125488e+002,9.236515e-008,3.708779e-001,5.189920e-003,-1.084433e+001
60,0.600000,4.547670e-001,1.375127e+002,1.304843e-008,1.580352e-001,5.513625e-003,-1.075495e+001
61,0.610000,3.834547e-001,6.995885e+001,9.076992e-011,3.726284e-002,7.630363e-003,-9.755542e+000
62,0.620000,3.734020e-001,0,2.762891e-012,1.839910e-002,8.439641e-003,-9.556432e+000
63,0.630000,3.523161e-001,0,2.351956e-008,1.650217e-001,1.144019e-002,-9.042079e+000
64,0.640000,4.721752e-001,0,2.744692e-008,2.479203e-001,1.738783e-002,-8.270341e+000
65,0.650000,5.670385e-001,9.696969e+001,3.029119e-008,3.182740e-001,3.171368e-002,-7.125349e+000
66,0.660000,6.784123e-001,1.939394e+002,3.332046e-008,3.238439e-001,5.109550e-002,-6.126613e+000
67,0.670000,7.372110e-001,2.857657e+002,4.114700e-008,3.580905e-001,7.189711e-002,-5.311072e+000
68,0.680000,8.619351e-001,2.787640e+002,8.243338e-008,4.599706e-001,8.527702e-002,-4.931812e+000
69,0.690000,9.673292e-001,2.780036e+002,1.721710e-006,8.440745e-001,9.128546e-002,-4.788027e+000
70,0.700000,9.778752e-001,2.880036e+002,5.072863e-006,1.388726e+000,8.943095e-002,-4.831350e+000
71,0.710000,9.799197e-001,3.051416e+002,9.026257e-006,1.909337e+000,8.000787e-002,-5.074437e+000
72,0.720000,9.795343e-001,3.048204e+002,7.543275e-006,1.647580e+000,6.370453e-002,-5.572716e+000
73,0.730000,9.690580e-001,2.965471e+002,4.938566e-006,1.407258e+000,4.677045e-002,-6.205786e+000
74,0.740000,8.928568e-001,2.973243e+002,1.324479e-006,1.052546e+000,3.292155e-002,-6.899277e+000
75,0.750000,6.811512e-001,3.144551e+002,1.143803e-006,8.477239e-001,2.301957e-002,-7.648779e+000
76,0.760000,4.423410e-001,2.209019e+002,4.001909e-007,5.515687e-001,1.513827e-002,-8.540529e+000
77,0.770000,2.923513e-001,1.130188e+002,3.798677e-008,3.498610e-001,9.473378e-003,-9.460774e+000
78,0.780000,2.806569e-001,0,4.498609e-008,3.897101e-001,6.428291e-003,-1.014004e+001
79,0.790000,2.634544e-001,0,3.053018e-008,2.909658e-001,7.399341e-003,-9.941842e+000
80,0.800000,2.212980e-001,0,9.301318e-009,1.584725e-001,1.102032e-002,-9.231464e+000
81,0.810000,2.080597e-001,0,1.692850e-010,6.582005e-002,1.637865e-002,-8.288395e+000
82,0.820000,2.462554e-001,0,1.312984e-009,9.692659e-002,2.031279e-002,-7.812463e+000
83,0.830000,2.681934e-001,0,3.720183e-008,2.543085e-001,2.304369e-002,-7.544670e+000
84,0.840000,2.650957e-001,0,6.446489e-008,3.908942e-001,2.531642e-002,-7.359041e+000
85,0.850000,3.640709e-001,0,7.998824e-008,4.641711e-001,2.705381e-002,-7.223561e+000
86,0.860000,5.399995e-001,9.696969e+001,3.010178e-007,6.016431e-001,2.801881e-002,-7.149858e+000
87,0.870000,7.111661e-001,1.914315e+002,3.862888e-007,6.849813e-001,2.784121e-002,-7.162641e+000
88,0.880000,7.720425e-001,2.804193e+002,3.780621e-007,6.601179e-001,2.726215e-002,-7.204809e+000
89,0.890000,7.630408e-001,2.668644e+002,5.627689e-007,7.145175e-001,2.522689e-002,-7.371082e+000
90,0.900000,6.506091e-001,2.532106e+002,4.873453e-007,6.464134e-001,2.210069e-002,-7.648880e+000
91,0.910000,4.564471e-001,1.642229e+002,5.840700e-007,7.711677e-001,1.804271e-002,-8.056695e+000
92,0.920000,2.914645e-001,8.080808e+001,1.825743e-007,5.851152e-001,1.488062e-002,-8.443360e+000
93,0.930000,2.279689e-001,0,2.425735e-007,6.428105e-001,1.225732e-002,-8.822545e+000
94,0.940000,2.439366e-001,0,1.531309e-007,5.405780e-001,1.025056e-002,-9.182466e+000
95,0.950000,2.185708e-001,0,1.180417e-007,4.587723e-001,8.474321e-003,-9.570846e+000
96,0.960000,1.874172e-001,0,7.362332e-008,4.201999e-001,6.857865e-003,-9.996702e+000
97,0.970000,1.723376e-001,0,5.969405e-008,3.575190e-001,5.295073e-003,-1.054016e+001
98,0.980000,2.156131e-001,0,5.752422e-008,3.428090e-001,3.845851e-003,-1.123072e+001
99,0.990000,2.424699e-001,0,5.360496e-009,2.001307e-001,2.660607e-003,-1.194144e+001
100,1.000000,2.618576e-001,0,3.762175e-009,1.707726e-001,1.837861e-003,-1.266679e+001
101,1.010000,3.064206e-001,0,9.206891e-010,1.122631e-001,1.387427e-003,-1.322158e+001
102,1.020000,3.389490e-001,0,3.791664e-010,8.073096e-002,2.193405e-003,-1.266784e+001
103,1.030000,3.175968e-001,0,6.285102e-011,5.297952e-002,4.570957e-003,-1.140093e+001
104,1.040000,2.291545e-001,0,4.305364e-011,4.846000e-002,8.649303e-003,-9.703636e+000
105,1.050000,1.784046e-001,0,3.908197e-011,4.720111e-002,1.300365e-002,-8.771453e+000
106,1.060000,2.126365e-001,0,4.080045e-010,7.687113e-002,1.729201e-002,-8.151586e+000
107,1.070000,2.357647e-001,0,8.002046e-009,1.670415e-001,2.040065e-002,-7.796864e+000
108,1.080000,2.478077e-001,0,1.113706e-008,2.331267e-001,2.197559e-002,-7.636289e+000
109,1.090000,2.186294e-001,0,8.867035e-008,4.050977e-001,2.149185e-002,-7.683442e+000
110,1.100000,1.872205e-001,0,1.282543e-007,4.832676e-001,2.000813e-002,-7.829658e+000
111,1.110000,3.143202e-001,0,1.613308e-007,5.722397e-001,2.497878e-002,-7.485558e+000
112,1.120000,5.514252e-001,9.046497e+001,9.996885e-008,4.921242e-001,3.633542e-002,-6.818307e+000
113,1.130000,8.177298e-001,1.836139e+002,7.815412e-008,4.606367e-001,5.156695e-002,-5.979803e+000
114,1.140000,9.425530e-001,2.820625e+002,4.317057e-008,3.516189e-001,6.298393e-002,-5.542815e+000
115,1.150000,9.644802e-001,2.950162e+002,2.408582e-007,5.081441e-001,7.055607e-002,-5.308252e+000
116,1.160000,9.773825e-001,3.099704e+002,1.327753e-006,8.326967e-001,7.376661e-002,-5.214580e+000
117,1.170000,9.839661e-001,3.451700e+002,1.960954e-006,1.174757e+000,7.170663e-002,-5.275079e+000
118,1.180000,9.859642e-001,3.986141e+002,3.094263e-006,1.389672e+000,6.536262e-002,-5.465538e+000
119,1.190000,9.846491e-001,4.473736e+002,2.095991e-006,1.152771e+000,5.741931e-002,-5.726894e+000
120,1.200000,9.826286e-001,4.729649e+002,2.208870e-006,1.173130e+000,4.921785e-002,-6.043653e+000
121,1.210000,9.772567e-001,4.753416e+002,1.003616e-006,9.244888e-001,4.010721e-002,-6.473079e+000
122,1.220000,9.655821e-001,4.753416e+002,1.307330e-006,1.039574e+000,3.077765e-002,-7.026113e+000
123,1.230000,9.509801e-001,4.729649e+002,5.675665e-007,7.219291e-001,2.184329e-002,-7.750420e+000
124,1.240000,9.178101e-001,4.683473e+002,4.448127e-007,6.060456e-001,1.343208e-002,-8.951303e+000
125,1.250000,7.227402e-001,4.617491e+002,2.785093e-008,3.029790e-001,6.392869e-003,-1.141161e+001
126,1.260000,5.419212e-001,3.048864e+002,2.029613e-008,2.069995e-001,1.920244e-003,-1.413109e+001
127,1.270000,3.806621e-001,1.502645e+002,7.633330e-010,7.666653e-002,3.427070e-004,-1.610949e+001
128,1.280000,4.059792e-001,0,9.785156e-012,2.978603e-002,2.533719e-004,-1.656596e+001
129,1.290000,4.258736e-001,0,1.369919e-011,3.234267e-002,3.073390e-004,-1.621181e+001
130,1.300000,3.846394e-001,0,1.231765e-011,3.126371e-002,5.447697e-003,-1.347009e+001
131,1.310000,4.007168e-001,0,1.767089e-011,3.716736e-002,1.165492e-002,-1.064433e+001
132,1.320000,4.565276e-001,0,1.473499e-011,3.537622e-002,1.784105e-002,-8.060201e+000
133,1.330000,6.652800e-001,1.518606e+002,2.803192e-011,4.166054e-002,1.893337e-002,-7.933661e+000
134,1.340000,8.078794e-001,2.729887e+002,5.310387e-010,7.667294e-002,1.895502e-002,-7.931373e+000
135,1.350000,8.221521e-001,3.626309e+002,4.586653e-007,4.315489e-001,1.634493e-002,-8.286731e+000
136,1.360000,5.835540e-001,2.975427e+002,4.662827e-007,5.217139e-001,1.224617e-002,-8.984183e+000
137,1.370000,3.518583e-001,1.764147e+002,4.659465e-007,5.085316e-001,8.315082e-003,-9.632817e+000
138,1.380000,2.285305e-001,8.677248e+001,7.944711e-009,1.739871e-001,7.976172e-003,-9.696735e+000
139,1.390000,2.812640e-001,0,8.826713e-010,1.159805e-001,1.117292e-002,-9.101977e+000
140,1.400000,4.779110e-001,0,4.573148e-009,1.690334e-001,1.567766e-002,-8.395419e+000
141,1.410000,6.779936e-001,1.072799e+002,1.287694e-008,2.475206e-001,2.062252e-002,-7.793106e+000
142,1.420000,8.729901e-001,2.121587e+002,4.714258e-008,3.674557e-001,2.449370e-002,-7.433598e+000
143,1.430000,8.947241e-001,3.124756e+002,1.300305e-007,5.025217e-001,2.763724e-002,-7.183126e+000
144,1.440000,8.863574e-001,2.829476e+002,1.245758e-007,4.728903e-001,2.937415e-002,-7.056630e+000
145,1.450000,8.714035e-001,2.339534e+002,2.195939e-007,5.548201e-001,3.010140e-002,-7.006369e+000
146,1.460000,8.684063e-001,1.872501e+002,2.622100e-007,5.831699e-001,2.965621e-002,-7.036615e+000
147,1.470000,8.707283e-001,1.617908e+002,3.158567e-007,6.980113e-001,2.907354e-002,-7.076433e+000
148,1.480000,8.759935e-001,1.574371e+002,1.862541e-007,4.854494e-001,2.824895e-002,-7.133717e+000
149,1.490000,8.818507e-001,1.548614e+002,1.306034e-007,4.464888e-001,2.758287e-002,-7.181699e+000
150,1.500000,8.850574e-001,1.531229e+002,1.695330e-007,4.797734e-001,2.682656e-002,-7.237206e+000
151,1.510000,8.853856e-001,1.519064e+002,3.367624e-007,7.122634e-001,2.625325e-002,-7.280148e+000
152,1.520000,8.865266e-001,1.511830e+002,3.461603e-007,7.200330e-001,2.608184e-002,-7.293076e+000
153,1.530000,8.853891e-001,1.511830e+002,4.793074e-007,7.886075e-001,2.620520e-002,-7.283700e+000
154,1.540000,8.814753e-001,1.516622e+002,3.758976e-007,7.207036e-001,2.689047e-002,-7.232685e+000
155,1.550000,8.774102e-001,1.523856e+002,6.199044e-007,8.324164e-001,2.760663e-002,-7.180263e+000
156,1.560000,8.736720e-001,1.533625e+002,4.996523e-007,7.727105e-001,2.881082e-002,-7.095072e+000
157,1.570000,8.733783e-001,1.543488e+002,9.249414e-007,9.434946e-001,2.938454e-002,-7.055172e+000
158,1.580000,8.742672e-001,1.556035e+002,7.180154e-007,8.574976e-001,2.944330e-002,-7.051049e+000
159,1.590000,8.720636e-001,1.574112e+002,6.556299e-007,8.035856e-001,2.789311e-002,-7.162875e+000
160,1.600000,8.633962e-001,1.600587e+002,2.705977e-007,6.648119e-001,2.542493e-002,-7.354596e+000
161,1.610000,8.357229e-001,1.642430e+002,2.701561e-007,6.645411e-001,2.144263e-002,-7.715345e+000
162,1.620000,6.947439e-001,1.673813e+002,5.012564e-007,7.958284e-001,1.757252e-002,-8.121140e+000
163,1.630000,4.811517e-001,1.129538e+002,4.081656e-007,6.811426e-001,1.596044e-002,-8.284756e+000
164,1.640000,3.001174e-001,5.647691e+001,2.995345e-007,5.561463e-001,1.731056e-002,-8.139522e+000
165,1.650000,2.780457e-001,0,3.420767e-008,3.632471e-001,2.027143e-002,-7.809261e+000
166,1.660000,3.542871e-001,0,5.234582e-008,4.035275e-001,2.238686e-002,-7.601818e+000
167,1.670000,4.009569e-001,0,7.499190e-008,4.510486e-001,2.325776e-002,-7.522541e+000
168,1.680000,3.702530e-001,0,1.674336e-007,5.637891e-001,2.190475e-002,-7.653641e+000
169,1.690000,3.538995e-001,0,1.526733e-007,5.333984e-001,1.863858e-002,-8.008645e+000
170,1.700000,3.630002e-001,0,2.260043e-007,6.027952e-001,1.417775e-002,-8.577942e+000
171,1.710000,4.236796e-001,0,1.718236e-007,5.563617e-001,9.857338e-003,-9.367242e+000
172,1.720000,4.259116e-001,0,1.625535e-007,5.223847e-001,5.882056e-003,-1.065859e+001
173,1.730000,3.495344e-001,0,5.619324e-008,3.385729e-001,3.118252e-003,-1.186277e+001
174,1.740000,2.724345e-001,0,6.100507e-009,1.660088e-001,1.900709e-003,-1.254192e+001
175,1.750000,2.361904e-001,0,7.905205e-010,9.119914e-002,2.082225e-003,-1.238198e+001
176,1.760000,2.663316e-001,0,1.966669e-010,7.064379e-002,2.528022e-003,-1.198251e+001
177,1.770000,2.911057e-001,0,6.027746e-010,9.939751e-002,2.935758e-003,-1.167226e+001
178,1.780000,2.976717e-001,0,2.077394e-009,1.437698e-001,3.270620e-003,-1.145105e+001
179,1.790000,2.942471e-001,0,1.952846e-009,1.293980e-001,3.515378e-003,-1.130363e+001
180,1.800000,3.097823e-001,0,1.858296e-009,1.260859e-001,3.549552e-003,-1.128316e+001
181,1.810000,3.378265e-001,0,1.392305e-009,1.191719e-001,3.367680e-003,-1.139415e+001
182,1.820000,3.652671e-001,0,4.510206e-009,1.830351e-001,2.973818e-003,-1.165051e+001
183,1.830000,3.798899e-001,0,9.744487e-009,2.389844e-001,2.411306e-003,-1.210972e+001
184,1.840000,4.358917e-001,0,8.863995e-009,2.138355e-001,1.752282e-003,-1.282194e+001
185,1.850000,5.475962e-001,0,5.783160e-009,1.564733e-001,3.290775e-003,-1.212802e+001
186,1.860000,6.342240e-001,7.111111e+001,2.336951e-010,7.369140e-002,6.680973e-003,-1.083315e+001
187,1.870000,7.100930e-001,1.395885e+002,8.818000e-011,5.760504e-002,1.227635e-002,-8.935727e+000
188,1.880000,7.682592e-001,2.050306e+002,5.255095e-011,5.146870e-002,1.861375e-002,-8.069923e+000
189,1.890000,8.365605e-001,1.993616e+002,6.895913e-009,1.405743e-001,2.641784e-002,-7.343786e+000
190,1.900000,8.642919e-001,1.988938e+002,2.357433e-007,4.204558e-001,3.545936e-002,-6.727068e+000
191,1.910000,8.740594e-001,2.055764e+002,4.299552e-007,6.851929e-001,4.536825e-002,-6.220835e+000
192,1.920000,8.948485e-001,2.175754e+002,9.657801e-007,9.670641e-001,5.416405e-002,-5.848583e+000
193,1.930000,9.197046e-001,2.322979e+002,7.739620e-007,8.417315e-001,6.053763e-002,-5.612272e+000
194,1.940000,9.191527e-001,2.455120e+002,8.166512e-007,8.591407e-001,6.468915e-002,-5.478120e+000
195,1.950000,8.352325e-001,2.540924e+002,1.751194e-006,9.943400e-001,6.694859e-002,-5.408602e+000
196,1.960000,7.976372e-001,2.530184e+002,1.863804e-006,1.084044e+000,6.623898e-002,-5.431131e+000
197,1.970000,8.068318e-001,2.449743e+002,1.702973e-006,9.971630e-001,6.214318e-002,-5.563291e+000
198,1.980000,8.862219e-001,2.356954e+002,7.776441e-007,8.639172e-001,5.619617e-002,-5.764605e+000
199,1.990000,9.064078e-001,2.296912e+002,7.750455e-007,8.625433e-001,4.837313e-002,-6.082131e+000
200,2.000000,8.827602e-001,2.291709e+002,9.653329e-007,9.601901e-001,3.815651e-002,-6.609917e+000
201,2.010000,8.526495e-001,2.267317e+002,4.445452e-007,7.360527e-001,2.709810e-002,-7.320376e+000
202,2.020000,8.148718e-001,2.237242e+002,2.979342e-007,5.211677e-001,1.838407e-002,-8.079114e+000
203,2.030000,7.435446e-001,2.226037e+002,3.574490e-008,2.992021e-001,1.565420e-002,-8.338712e+000
204,2.040000,7.390426e-001,2.308400e+002,2.118308e-008,2.709659e-001,2.270395e-002,-7.809127e+000
205,2.050000,7.790785e-001,2.449661e+002,2.288783e-008,2.985249e-001,4.377220e-002,-6.600584e+000
206,2.060000,8.748078e-001,2.533069e+002,1.968245e-008,2.669362e-001,7.325410e-002,-5.390521e+000
207,2.070000,9.156192e-001,2.547619e+002,4.683289e-008,3.127347e-001,1.011111e-001,-4.622217e+000
208,2.080000,9.281439e-001,2.526455e+002,1.318531e-006,7.376559e-001,1.187222e-001,-4.268664e+000
209,2.090000,9.310572e-001,2.533069e+002,2.189120e-006,1.124301e+000,1.259990e-001,-4.143442e+000
210,2.100000,9.163579e-001,2.539682e+002,9.224143e-006,1.776793e+000,1.220906e-001,-4.210714e+000
211,2.110000,8.647993e-001,2.533069e+002,1.049328e-005,1.891647e+000,1.067043e-001,-4.507815e+000
212,2.120000,7.130318e-001,2.513431e+002,1.187335e-005,2.038149e+000,8.243182e-002,-5.072353e+000
213,2.130000,5.131297e-001,1.666870e+002,5.592488e-006,1.637569e+000,5.721677e-002,-5.842485e+000
214,2.140000,3.399585e-001,8.269230e+001,3.894118e-006,1.464914e+000,3.451686e-002,-7.017586e+000
215,2.150000,3.230038e-001,0,1.645625e-006,9.560096e-001,1.818042e-002,-8.530479e+000
216,2.160000,4.002849e-001,0,8.485140e-007,5.763568e-001,7.683311e-003,-1.010195e+001
217,2.170000,3.520343e-001,0,4.785095e-009,1.920596e-001,7.338647e-003,-1.015270e+001
218,2.180000,2.739254e-001,0,1.871314e-009,1.476696e-001,1.074692e-002,-9.464044e+000
219,2.190000,1.843286e-001,0,1.125346e-009,1.009513e-001,1.644444e-002,-8.248792e+000
220,2.200000,2.429578e-001,0,2.392146e-010,4.852092e-002,1.958687e-002,-7.886775e+000
221,2.210000,3.142931e-001,0,4.084390e-010,5.514725e-002,2.218635e-002,-7.620378e+000
222,2.220000,3.862374e-001,0,1.392205e-007,3.047111e-001,2.228042e-002,-7.611212e+000
223,2.230000,4.373202e-001,0,2.086164e-007,5.090396e-001,2.185617e-002,-7.650034e+000
224,2.240000,4.683063e-001,0,3.445255e-007,7.193719e-001,2.313797e-002,-7.549692e+000
225,2.250000,5.771956e-001,0,2.064406e-007,5.161185e-001,2.951334e-002,-7.112942e+000
226,2.260000,6.976800e-001,6.504065e+001,1.678346e-007,4.710815e-001,3.990507e-002,-6.510477e+000
227,2.270000,8.131039e-001,1.304828e+002,4.228785e-008,3.352116e-001,5.196452e-002,-5.950972e+000
228,2.280000,8.279546e-001,1.967379e+002,5.164340e-007,6.528388e-001,6.315617e-002,-5.543119e+000
229,2.290000,8.525661e-001,1.996626e+002,6.038521e-007,7.339429e-001,7.211026e-002,-5.267220e+000
230,2.300000,8.782184e-001,2.048886e+002,6.682785e-007,8.281496e-001,7.815240e-002,-5.100272e+000
231,2.310000,9.093385e-001,2.111991e+002,9.091596e-007,8.767009e-001,7.998813e-002,-5.052020e+000
232,2.320000,9.231635e-001,2.168005e+002,1.345692e-006,1.020832e+000,7.835840e-002,-5.094464e+000
233,2.330000,9.244156e-001,2.207281e+002,2.536112e-006,1.304989e+000,7.391594e-002,-5.212988e+000
234,2.340000,9.273088e-001,2.232798e+002,2.217433e-006,1.237066e+000,6.815407e-002,-5.377901e+000
235,2.350000,9.317291e-001,2.259191e+002,1.808688e-006,1.108905e+000,6.174573e-002,-5.577278e+000
236,2.360000,8.854173e-001,2.286181e+002,1.282050e-006,1.034763e+000,5.656431e-002,-5.748872e+000
237,2.370000,8.597615e-001,2.307954e+002,1.032663e-006,9.445710e-001,5.333708e-002,-5.862884e+000
238,2.380000,8.676955e-001,2.392137e+002,1.821675e-006,1.138578e+000,5.173943e-002,-5.923497e+000
239,2.390000,9.276118e-001,2.538730e+002,1.348008e-006,1.026594e+000,5.044843e-002,-5.974133e+000
240,2.400000,9.580233e-001,2.677531e+002,1.287565e-006,9.884523e-001,4.862092e-002,-6.048547e+000
241,2.410000,9.514937e-001,2.727710e+002,9.368383e-007,9.286981e-001,4.631076e-002,-6.147260e+000
242,2.420000,9.345934e-001,2.682721e+002,9.014340e-007,9.156063e-001,4.290892e-002,-6.302670e+000
243,2.430000,9.092141e-001,2.605122e+002,1.010306e-006,9.769359e-001,3.868498e-002,-6.515170e+000
244,2.440000,8.786651e-001,2.493693e+002,6.836702e-007,8.910246e-001,3.374567e-002,-6.793417e+000
245,2.450000,8.498674e-001,2.350970e+002,6.225110e-007,8.646036e-001,2.922464e-002,-7.079476e+000
246,2.460000,7.855504e-001,2.196918e+002,5.031629e-007,7.948793e-001,2.681447e-002,-7.240183e+000
247,2.470000,7.147805e-001,2.051221e+002,2.552398e-007,6.017709e-001,2.664314e-002,-7.252270e+000
248,2.480000,6.968319e-001,1.935982e+002,1.195160e-007,4.966059e-001,2.828593e-002,-7.133667e+000
249,2.490000,7.512334e-001,1.868913e+002,4.345866e-008,3.347280e-001,3.039566e-002,-6.991003e+000
250,2.500000,7.834827e-001,1.822869e+002,1.032512e-007,4.275649e-001,3.195271e-002,-6.888462e+000
251,2.510000,7.105288e-001,1.776705e+002,9.231347e-007,7.028304e-001,3.207455e-002,-6.880453e+000
252,2.520000,6.249761e-001,1.734104e+002,9.850135e-007,8.519589e-001,3.039695e-002,-6.991304e+000
253,2.530000,5.791326e-001,1.728595e+002,9.390742e-007,7.942593e-001,2.767574e-002,-7.182343e+000
254,2.540000,6.063606e-001,1.765687e+002,8.647294e-008,3.933008e-001,2.429860e-002,-7.450363e+000
255,2.550000,6.342751e-001,1.830992e+002,3.828877e-008,3.213712e-001,2.059096e-002,-7.790697e+000
256,2.560000,6.633967e-001,1.893752e+002,4.789084e-008,3.376236e-001,1.599409e-002,-8.338865e+000
